day,Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Valence
1323.0,0.10560364487228785,-0.15251470088745325,-0.039301683998711034,0.15619308063309054,0.12602178247252305,-0.013312902014006584,0.004652974721739087
1324.0,0.10277943330678735,-0.07009138125388675,-0.017077421548700372,0.14103534437123816,0.036538885373392595,0.0522107569435459,0.07814109649461179
1325.0,0.11338833059770594,-0.07516502215278079,-0.028437267565862335,0.1753316365192678,0.03387975297860157,-0.014999482682154648,0.05965268214813339
1326.0,0.0615387028823632,-0.10442405555744562,-0.027302002467691797,0.12347890910498488,0.09741034244174833,-0.018878618218895197,0.017399783174047324
1327.0,0.07602183911569915,-0.13228239055444035,-0.03665972969597863,0.12082502935543495,0.11754966298214231,0.02328589848480651,0.015515472359358289
1328.0,0.06954063565128132,-0.15911354671914363,-0.026101459408609067,0.1338392473580355,0.12453761555450014,-0.014324850414895413,-0.01656214821540694
1329.0,0.07113378063694828,-0.14825035240187978,-0.03049055298702978,0.13404339195415477,0.11810622557640092,-0.014324850414895413,0.008554606526271697
1330.0,0.07540630582578237,-0.14021968153123773,-0.0381812619276815,0.14430165790914573,0.10839730032100114,-0.014324850414895418,0.023629093043784043
1331.0,0.11244692674253909,-0.047991473043980305,-0.01511439636652041,0.14680242921160624,0.019656486680882157,-0.016180089149858294,0.08346150350079264
1332.0,0.10433637045187094,-0.06355478868475949,-0.02775750221842867,0.13327784971870765,0.007185361883606429,-0.015589785916006469,0.09849165329325345
1333.0,0.06353013411444691,-0.08316456639214126,-0.004403497251941913,0.1352682595308701,0.06374861220381235,-0.018878618218895218,0.061980360213337506
1334.0,0.08597899527611766,-0.13234464381700345,-0.052118550827971434,0.1530798755422724,0.07199398397060623,-0.014409179448302823,0.037129625821967875
1335.0,0.08279270530478372,-0.15737045536737634,-0.04483550249189564,0.13664623555467487,0.08135248092591726,-0.012891256846969559,0.014650906220853912
1336.0,0.07743394489844942,-0.14417276370399562,-0.022360964304904706,0.1267452226428925,0.07892009625471307,-0.012891256846969554,0.02325223088084624
1337.0,0.08706523049361783,-0.1425541788773546,-0.020791296763353805,0.1284294155608761,0.08056917060807184,-0.012891256846969559,0.008776290151529236
1338.0,0.0951033711031193,0.01167827912276705,-0.012699582190388897,0.13041982537303848,-0.032742850897092904,-0.007747185809117952,0.09071055804671398
1339.0,0.13547511335354326,-0.04820935946295122,-0.03413273916801527,0.13506411493475087,-0.018787559181794266,0.019575421014880766,0.12520453013678634
1340.0,0.06320426354919685,-0.07345305743229506,-0.03169818655320919,0.11965119792774943,0.04707234780547176,-0.008253160009562372,0.06789931300771367
1341.0,0.10357600579962079,-0.11805752005876817,-0.032953275994895656,0.10597350998776144,0.07195275711177225,-0.003783721238969999,0.05699247864504297
1342.0,0.10524156646645447,-0.1396905287994512,-0.0499530716335788,0.10270719644985386,0.07234441227069496,0.001023033665252,0.04457819563062106
1343.0,0.09879657084261993,-0.15827312767454157,-0.05782754143137014,0.12363201755207431,0.0740759403417217,-0.003530734138747782,0.03509013646959858
1344.0,0.12026782030854047,-0.15525384444023038,-0.04983460615874478,0.13827939232362862,0.05490545098392594,-0.0035307341387477865,0.0419401604900564
1345.0,0.16998118542946614,-0.0399296755420567,-0.0027577156428101636,0.16971766012598916,-0.023837849388955515,0.034080014760954166,0.0917968078104759
1346.0,0.15213072002187958,-0.031432105202191266,-0.039433616210610783,0.18405881800336465,-0.0274864263957618,0.02986356309058398,0.10381206029943424
1347.0,0.11175897777145564,-0.08602821647004463,-0.03677284680305176,0.12358098140304452,0.040908932409793326,-0.012553940713339942,0.0684535220708575
1348.0,0.1086451034812884,-0.11799526679620506,-0.06967712023721734,0.14879283902376866,0.047649523829147326,0.03306806636006531,0.028350954261769527
1349.0,0.12544554151195808,-0.11120966117682533,-0.06188453098820835,0.15057910423981188,0.036703792808728465,-0.005385972873710663,0.06475140552905667
1350.0,0.13547511335354326,-0.11332627210397131,-0.05367382829860865,0.14894594747085813,0.042186965033646405,-0.012553940713339951,0.07900566263311616
1351.0,0.12580761991779152,-0.11043149539478637,-0.05179405995528635,0.14618999542324856,0.03387975297860157,-0.012891256846969562,0.07277635276337945
1352.0,0.17581064776338387,-0.08861172686641396,-0.06853882381660253,0.2322879788365313,0.00021802274066559546,0.06030634415065661,0.08590002337862548
1353.0,0.14774957131129546,-0.026389590934578808,-0.02743649562441515,0.1794145284416523,-0.01715909825785249,-0.013987534281265805,0.1350472830982209
1354.0,0.12182475745362414,-0.11656344175725336,-0.08258729604930287,0.1473638268509341,0.07063349762908526,-7.324376904424668e-05,0.08499112051506959
1355.0,0.14756853210837878,-0.11575414934393287,-0.07723103639722248,0.14593481467809952,0.04554695402861489,-0.012469611679932551,0.07885048409543591
1356.0,0.1347147487012931,-0.12870282795706114,-0.05429835040770426,0.11878358339424273,0.048164859564571935,-0.012132295546302933,0.07798591795693151
1357.0,0.13156466657054255,-0.1342744949564601,-0.049141408917032135,0.11332271544805352,0.06754148321653752,-0.01213229554630293,0.07217780697518411
1358.0,0.1305146391936257,-0.1500245703849286,-0.05938365512888854,0.0981139430371713,0.07652893844234285,-0.011626321345858504,0.08468076343970904
1359.0,0.10542260566937114,-0.03435800854265775,-0.0610522239205325,0.10939293197275843,0.01677060656250427,0.18722153942879882,0.052447964327263535
1360.0,0.16226891538521473,-0.04478543002197981,-0.0420316163379011,0.11760975196655718,0.04342377079866546,0.17398188118383642,0.1205491740063781
1361.0,0.10245356274153729,-0.09147537694431733,-0.08735950348905817,0.1016864734692577,0.06978834702298886,0.04883759560724974,0.06348780886508877
1362.0,0.06801990634678105,-0.13555068683900395,-0.09836266389860956,0.08316035137143811,0.08887638266311669,0.06106530545132324,0.020880216090590625
1363.0,0.08735489321828456,-0.12957437363294474,-0.08055413233746385,0.0991857021667972,0.06638713116918642,0.021936633950288057,0.031809218815787056
1364.0,0.09865173948028659,-0.13651561240873228,-0.08494954988167347,0.10536107619940374,0.091123246469568,0.021683646850065838,0.0492113833985035
1365.0,0.09865173948028659,-0.13651561240873228,-0.08494954988167347,0.10536107619940374,0.091123246469568,0.021683646850065838,0.0492113833985035
1366.0,0.1128452129889558,-0.04565697569786344,-0.05452972393289117,0.3529884712920226,-0.04842967068341822,0.11773441590109837,0.09239535359867122
1367.0,0.16292065651571483,-0.0030134908421284834,-0.013686765445016853,0.24821125733383081,-0.07314517255438283,0.1163008223331725,0.1547549573836157
1368.0,0.12501104742495803,-0.050574983440349656,-0.06052878073569968,0.14506720014459284,0.006752479865849739,0.10247086085435832,0.09306040447444384
1369.0,0.12468517685970797,-0.07902472443169399,-0.052886555532763106,0.12271336686953781,0.009349771972389816,0.0874602929078405,0.06725643049446685
1370.0,0.11005720926403866,-0.07136757313643066,-0.052849970606711434,0.09045852068270038,0.01920299123370848,0.0874602929078405,0.08281862098754576
1371.0,0.08069265055095,-0.022965661493607417,-0.03460127012098386,0.09790979844105208,-0.009532129373568145,0.15348992606583742,0.09583144979016302
1372.0,0.10810198587253829,-0.05798312168536054,-0.04706955229054513,0.08867225546665719,-0.005842325507927892,0.08577371223969246,0.10119619352139538
1373.0,0.0995569354948701,-0.019479478790072866,0.0367923664011843,0.07387177224801345,-0.03286653147359482,0.008781304738733078,0.13795133858909459
1374.0,0.1401533104677191,0.04811982141036702,0.052490325279344094,0.10001218308765304,-0.06894885262958594,-0.015004517251313292,0.21122858519207055
1375.0,0.09369126532036905,-0.048645132300893026,0.015469957221134346,0.09637871397015792,0.025737448358892613,0.009540266039399743,0.13690942555038418
1376.0,0.08637728152253438,-0.08160823482806334,0.008182919385979578,0.07188136243585101,0.04332070365158055,0.00987758217302937,0.11640369021406222
1377.0,0.08988944205911835,-0.11173881390861182,-0.020968298119870533,0.07473938678152015,0.049236757894255134,0.00987758217302936,0.08720795676764494
1378.0,0.07681841160853264,-0.10261871094311523,-0.01945960545507245,0.0743821337383115,0.0452583660167771,0.00996191120643676,0.09000117044588989
1379.0,0.07189414528919842,-0.10106237937903732,-0.01561993035898126,0.07091167560428467,0.03761078370307579,0.009202949905770134,0.0943240011384118
1380.0,0.06523190262186386,-0.04438078381531957,0.04121895081811128,0.08943779770210426,0.01431760846188312,-0.0024344567044515307,0.1053195089511855
1381.0,0.06255252241869673,-0.013409785690168992,0.02346205626687854,0.10684112452126811,0.00561874124791558,-0.002771772838081157,0.15573036533474885
1382.0,0.08550829334853421,-0.0750716422589361,0.0061713407805110525,0.09688907546045594,0.06294468845654995,-0.0015911663703775147,0.13161118690672907
1383.0,0.06508707125953052,-0.1398772885871406,-0.03375706424164454,0.06136791573571098,0.08955662583387718,-0.0015911663703775058,0.07244382732549313
1384.0,0.08471172085570075,-0.11864892605311779,-0.025502808068649987,0.08045543547285842,0.08172352265542297,-0.0016754954037849056,0.09691769955392494
1385.0,0.06892510236136457,-0.09175551662585138,-0.022443611394994775,0.050752396737511314,0.07572501469508044,-0.001928482504007123,0.10864476333004852
1386.0,0.08217717201486696,-0.06760125075136209,-0.026620442716742274,0.07091167560428467,0.05478177040742404,-0.001844153470599732,0.13387235988435592
1387.0,0.06762162010036431,0.004830420240824216,0.010633308047348047,0.037738178734910754,0.014771103909056773,-0.0012538502367478977,0.11924124061735865
1388.0,0.11744360874303998,-0.002795604423157565,0.00299393995292216,0.05856092753907165,0.021078813310654084,-0.0013381792701552887,0.16147197122891896
1389.0,0.09966555901662008,-0.025611425152539863,0.006364143340803414,0.06090859039444272,0.04905123702950229,-0.001085192169933089,0.1314116716439973
1390.0,0.07674599592736592,-0.0895455258048607,-0.04046747137804467,0.030746226317827342,0.06335695704488964,0.0001797433311779173,0.06605933891807615
1391.0,0.08380652484111721,-0.09225354272635627,-0.049209822728748805,0.03906511860968574,0.054183980954331475,0.00017974333117797058,0.08519063577780138
1392.0,0.07775981546369948,-0.07703262002967425,-0.041964265231179285,0.025438466818727523,0.05183405000079522,-0.0014225083035627327,0.09102091512207451
1393.0,0.08087368975386669,-0.05599101728334081,-0.03259329774394042,0.04284179363789137,0.03462183643761301,-0.0003262308692664906,0.09410231751315426
1394.0,0.07924433692761641,-0.0034492636800703114,-0.002848446259418358,0.13567654872310853,-0.015386343327991816,-0.02984139256185766,0.09292739429928933
1395.0,0.10795715451020492,0.00470591371569796,0.007583135655452234,0.09872637682552897,-0.020065591805647327,-0.038274295902598,0.16652635788479075
1396.0,0.08695660697186777,0.0008150848055031812,0.005372430523902372,0.10005331670030392,-0.01394340326880288,-0.004458353506229234,0.15670577328588198
1397.0,0.058823114838612696,-0.08191950114087891,-0.041274900696005395,0.0812209777083055,0.04717541495255667,-0.027817495760079997,0.07689966819316957
1398.0,0.058533452113946005,-0.11827540647773908,-0.06155423879153506,0.08188444764569297,0.03658011223222655,9.541429777057075e-05,0.044955057793558864
1399.0,0.05679547576594566,-0.1076612252107277,-0.04659448831506732,0.0964297501191877,0.0385590014562571,-0.0004105599026738549,0.053290362103242145
1400.0,0.06700608681044751,-0.11345077862909751,-0.04070431522074597,0.10668801607417873,0.04447505569893169,-0.028492128027339216,0.054265770054375294
1401.0,0.09365505747978567,-0.01742512112549,0.03170058092167085,0.08928468925501486,-0.022765951059272305,-0.057079670352448986,0.07111372557394789
1402.0,0.11045549551045539,-0.005877140920031864,0.022066637501693815,0.11235302861648716,-0.024559319418549982,-0.02925108932800584,0.11653670038921675
1403.0,0.03488973221302503,-0.04817823283166968,-0.009873832187730152,0.06458319312458874,0.03726035540298707,-0.005048656740081095,0.1002651222953137
1404.0,0.04926424492461098,-0.10383264956309603,-0.04222968015898759,0.05759124070750533,0.03682747338523036,-0.0329615667979316,0.05535201981813724
1405.0,0.04767109993894402,-0.10828375783635885,-0.03803635077773013,0.06866608504697322,0.038806362609260896,-0.03237126356407977,0.06832051189570297
1406.0,0.03916225740185916,-0.0833513261798306,-0.03456426708149157,0.06611427759548294,0.022274392216839196,-0.004458353506229229,0.08576701320347097
1407.0,0.0523419113741949,-0.08568582352594749,-0.050643376923994066,0.07428006144025186,0.0388063626092609,-0.010277056811340083,0.09168596599784712
1408.0,0.11255555026428912,-0.10090674622262952,-0.04717172876258948,0.1738515881974034,0.01518337249739647,-0.012891256846969582,0.09826996966799591
1409.0,0.09734825721928633,-0.06623167897497352,-0.02895069344951435,0.1006657504886616,0.06636651773976938,-0.017950998851413776,0.19452499975481735
1410.0,0.04115368863394284,-0.09483705312272564,-0.06712967699345178,0.10587143768970181,0.10241940579007558,-0.02098684405408031,0.1688983726750464
1411.0,0.0034251187461026957,-0.16378254141137738,-0.10796068440548252,0.04937442071370653,0.1125199862043981,-0.01010839874452527,0.07887265245796163
1412.0,0.009833906529353852,-0.16004734565759038,-0.1091488234324944,0.03814646792714921,0.10398602642576645,-0.010108398744525258,0.07505969410353203
1413.0,0.014070223877604628,-0.16412493435547454,-0.11259129076002442,0.04687364941124605,0.09928616451869392,-0.02123983115430252,0.1015952240468589
1414.0,0.011390843674437483,-0.14778345293265638,-0.09754965973477431,0.04370940817139808,0.0888351558042827,-0.02140848922111733,0.12170192885771729
1415.0,0.0830461601888671,-0.06408394141654598,-0.06621663918895519,0.08305827907337852,0.025696221500058628,-0.04206910240593117,0.1757483966955042
1416.0,0.0624438988969467,-0.08823820729103528,-0.1115437249560178,0.07718912193495081,0.1202912490946013,-0.045863908909264325,0.25415789494909413
1417.0,-0.008559676486982814,-0.14551120884910262,-0.13616525823904857,0.057642276856535134,0.13789511781670621,-0.0525259025484492,0.2112399450992354
1418.0,0.01294778081952109,-0.15254582751873483,-0.13162001671196058,0.05907128902936967,0.1298764937734992,-0.04375568307407923,0.1611616141535584
1419.0,0.005778628384019786,-0.1414958734137816,-0.1270573537915147,0.05034410754527285,0.1145401022872626,-0.04426165727452364,0.1684106686994798
1420.0,-0.010370068516149798,-0.1823028870239046,-0.16249595216024734,0.04340319127721925,0.1416673754000144,-0.03709368943489436,0.16530709794587434
1421.0,-0.01714093470523437,-0.15877115377504647,-0.14755794358269028,0.044372878108785534,0.14871716826062314,-0.04552659277563472,0.1821328851029212
1422.0,0.025511901501940035,-0.06753899748879896,-0.08080029662561163,0.03253249153387053,0.10878895547992386,-0.06627153499385596,0.20119767687506912
1423.0,-0.038763468415968456,-0.10736690904365948,-0.09306200660705505,0.006186216541147203,0.16042294295578316,-0.02511228716364446,0.21345612288559712
1424.0,-0.11562446862456323,-0.14327039958129859,-0.1461299856219609,-0.03413739427646189,0.19364934205563564,-0.024360840331301266,0.17774530523272505
1425.0,-0.04407956809923922,-0.14744105998855928,-0.16618446182617164,0.00655509167769929,0.13325709619788464,-0.021830134388154333,0.14508955132238716
1426.0,-0.08981293870376651,-0.1990517883135962,-0.1523447658465824,-0.03226775317338978,0.2032825486742661,-0.023024934851580026,0.15030921299788164
1427.0,-0.0588523670572419,-0.15179878836797742,-0.14428392370753826,-0.004672861108858042,0.12521785872526067,-0.021155502120895123,0.1530701618316584
1428.0,-0.07021244193638201,-0.16143519077970644,-0.1375099215514937,-0.011200917783267546,0.14169783404945144,-0.023395465849064902,0.16029649656324987
1429.0,-0.1416152452809211,-0.1949221164405974,-0.13605772943199534,-0.000989162827399767,0.18385286074855384,-0.02168902937185879,0.1841763252525723
1430.0,-0.13884785055872184,-0.14228390861549525,-0.14611788143474574,-0.014170563964892675,0.2416661381012339,-0.02785863187393726,0.2651669200560909
1431.0,-0.17200679033423893,-0.20694460198826917,-0.20570990697544256,-0.05007521388168452,0.30383122331960594,-0.02608179138315091,0.2775063461324079
1432.0,-0.0876619778770334,-0.2007159844415211,-0.1431908758201453,0.0050240072068051,0.22852889737605822,-0.022941440759097455,0.20867126839984046
1433.0,-0.08454308467827049,-0.1714076415219548,-0.15725682257282889,0.009369659500432144,0.21618124906192387,-0.022857946666614875,0.21554126589544526
1434.0,-0.07673345601159047,-0.19442012840643244,-0.1364205730923892,-0.0017046393070747987,0.20885043893622543,-0.02222073304537968,0.20880219725392835
1435.0,-0.07762416068561245,-0.21267354180512965,-0.1823643276934481,-0.014531428114516607,0.27544996096976887,-0.02285794666661487,0.22280634311923178
1436.0,-0.19385951545083227,-0.25726185464551893,-0.2945478867353527,0.014698023515439985,0.46453900720700236,0.1648135111985032,0.09912946244990234
1437.0,-0.2315065118770773,-0.21173380689983368,-0.286147639772757,-0.04588643702243488,0.481260018150542,0.11775186328732054,0.16944668473535085
1438.0,-0.24366357501353517,-0.2822724718087167,-0.3283612483142006,-0.09014340010171554,0.5009865305257227,0.029873484153337765,0.17946398812433043
1439.0,-0.15541724391912487,-0.26746874023939776,-0.27281649523927415,-0.02857900180786915,0.44476581289383305,0.007784385274491109,0.15498432311469895
1440.0,-0.14896436143892572,-0.26491080915388354,-0.2677725706395411,-0.014885143998881599,0.4274178772458757,0.009370773031660083,0.17923782865030052
1441.0,-0.14426809696722517,-0.2632466130259587,-0.2713188763710462,-0.014885143998881602,0.4161315144066751,0.007199926627113073,0.168285340630151
1442.0,-0.17118389273773968,-0.26576841213934677,-0.2827534717564676,-0.035880334897379317,0.4381038235583326,0.006171674256637964,0.18785843804491748
1443.0,-0.1754721419149117,-0.21773048635725006,-0.26212984187117455,-0.009936589420559595,0.41000451166761975,0.005649555929446375,0.2084567289178159
1444.0,-0.18413465926749356,-0.2546318099128314,-0.295832127934025,-0.07058877281211137,0.41872607602145934,-0.0632520643607831,0.2823274269147076
1445.0,-0.23045321794477988,-0.32306879144406864,-0.36110307959731347,-0.09588949906324132,0.4581262375363325,-0.01030801819558628,0.26344579628615217
1446.0,-0.14640734117807278,-0.2595629817953765,-0.23344386488282465,-0.048377231656089495,0.38937895670391925,-0.011157369647885646,0.24399343038515173
1447.0,-0.17074127357598629,-0.2947640102447823,-0.30144925874390244,-0.06479146267959945,0.42923292111264083,-0.009461603245575273,0.257791569361932
1448.0,-0.26570776030986265,-0.36313305145411784,-0.38610136515577953,-0.13326432737588081,0.45718921124371537,-0.07609586738581846,0.29436874668282714
1449.0,-0.6566923782108615,-0.6051407656734898,-0.6653963051118263,-0.3452871522238492,0.7679704768510868,-0.0971431551669435,0.3397604489939788
1450.0,-0.6515100237766585,-0.6733833231656647,-0.7662253355872458,-0.32719471645404125,0.7929605964949952,-0.09962106989265866,0.31141436269327605
1451.0,-0.11628353149856714,-0.22145512918185728,-0.17902745688358365,-0.023259572920550444,0.3498620986156741,-0.023239633946535224,0.24700319244860253
1452.0,0.016459941356105044,-0.15456905855203612,-0.07562915669935276,0.013751188690901927,0.2195655251667995,-0.03473247649948707,0.21975259630912475
1453.0,0.03662770856102537,-0.12288214790740971,-0.031165370658749806,0.023192876261416043,0.1382867729756289,-0.034310831332450054,0.13442656894749974
1454.0,0.06258873025928006,-0.11637668196956401,-0.023880649868911627,0.0017576936688975175,0.12686693307861943,-0.03405784423222785,0.1641765114570609
1455.0,0.052378119214778224,-0.07918035758810181,0.0021800124552389466,-0.0003347884413245383,0.10666577224997444,-0.03439516036585746,0.1818890331151379
1456.0,0.11341701007539569,0.04965307747073638,-0.0023807736119284537,-0.005284284280403231,0.03333400733245288,-0.049242079891109396,0.3008565383089143
1457.0,0.13623547800579336,0.08326953107035123,0.08792286672364565,0.043607335873338454,0.059687766608666364,-0.03641905716763513,0.3615192746613181
1458.0,0.06400083604203033,-0.07824655864965505,0.0016196533378806356,0.030695190168797525,0.1280831254142215,-0.04594823794267173,0.19656448910718669
1459.0,0.06001797357786295,-0.08590370994491839,-0.005996979838213115,0.03748299798976173,0.15226267812034452,-0.047887805711041995,0.19361609689126147
1460.0,0.042348547373193074,-0.11239247316552456,-0.011113346903754597,0.02620400905417462,0.095122251776463,-0.03456381843267227,0.1345595791226543
1461.0,0.06233527537519667,-0.11643893523212713,-0.016865890990548173,0.0414638176140866,0.10330578325500593,-0.03439516036585746,0.15584120714737756
1462.0,0.07203897665153175,-0.10454856208257184,-0.006170897608105488,0.042688685190801955,0.0903193227223056,-0.04839377991148643,0.16153847631649626
1463.0,0.06103179311419643,-0.10489095502666897,-0.009515805132831004,0.040187913888341475,0.10654209167347252,-0.03439516036585746,0.16581697028396664
1464.0,-0.01891511889381803,-0.060815645131982364,0.019408638095678707,0.012730465710305809,0.12346571722481695,-0.04670719924333837,0.12405177528544714
1465.0,0.024280834922106448,-0.023650447381801686,0.05160879107449621,0.004003284226208965,0.1257950347489362,-0.04628555407630135,0.16003102766474497
1466.0,0.033875912676691516,-0.08391160554289864,0.028862374622761183,0.027377840481860122,0.17306162840208206,-0.04628555407630135,0.1782312532983886
1467.0,0.024896368212023238,-0.12014300435463258,-0.006695298969573016,0.030644154019767732,0.14987152030797432,-0.043334037907042225,0.11075075776999506
1468.0,0.024534289806189852,-0.17103504649998047,-0.033735653349207625,0.025030177626489073,0.15962167242220807,-0.043418366940449635,0.09862466346840794
1469.0,0.05567303270786216,-0.1773848792814184,-0.03157888485149399,0.034369792898943576,0.1531490555852749,-0.04274373467319041,0.09494471528913287
1470.0,0.047091774489610605,-0.17352517700250517,-0.03597289126284162,0.014159477883140394,0.15836425322777203,-0.04308105080682003,0.09228451178604245
1471.0,0.07051824734703148,-0.15074048290440445,-0.032983432426798256,0.06335832554787338,0.07300404201203847,-0.042322089506153376,0.08128900397326876
1472.0,0.10469844885770435,-0.08590370994491839,0.007281693286179696,0.07994507398256036,0.0869593337273371,-0.043924341140894045,0.17162508126571407
1473.0,0.06718712601336424,-0.10862615078045597,-0.0016956378181363886,0.04554670953647109,0.12373369180723773,-0.02756450865985778,0.1571269721738713
1474.0,0.047852139141860726,-0.15049146985415196,-0.015068578101989019,0.07341244690674516,0.09308152226418155,-0.02756450865985778,0.08776216583078876
1475.0,0.053645393635195104,-0.1637514147800958,-0.01582931808575041,0.053151095741912166,0.11303532193982269,-0.027564508659857774,0.08578918156599671
1476.0,0.057628256099362486,-0.14143362015121852,-0.04054072833711484,0.04437287810878556,0.13000017435000108,-0.02815481189370962,0.11044040069463452
1477.0,0.07902708988411634,-0.16216395658473637,-0.03257566729386221,0.05560083089534289,0.12793883140830262,-0.027311521559635565,0.1002651222953137
1478.0,0.07576838423161578,-0.15242132099360858,0.005464537430585832,0.09204064130262438,0.1118809698924716,-0.027901824793487393,0.09685119446634767
1479.0,0.09104809295778522,-0.09748281678165809,0.04621213121121874,0.06550184380712525,0.1084591406092521,-0.027648837693265173,0.16701406186035733
1480.0,0.06490603205661381,-0.13645335914616916,0.031355079848596076,0.05600912008758133,0.15399420619137125,-0.027311521559635576,0.1385942211023414
1481.0,0.058642075635696005,-0.16219508321601794,-0.01677212905149575,0.04049413078252031,0.11336513681049447,-0.02756450865985778,0.10099667825866357
1482.0,0.048902166518777615,-0.17380531668403917,0.0032877691732972813,0.03493119053827142,0.11596242891703451,-0.027564508659857774,0.08348367186331834
1483.0,0.05607131895427887,-0.15263920741257947,0.01892892260817434,0.03651331115819542,0.10182161633698303,-0.02756450865985776,0.09425749605083453
1484.0,0.06378358899853029,-0.13047704594010992,0.024461713239150792,0.04105552842184816,0.11418967398717383,-0.027564508659857788,0.11281241548489016
1485.0,0.034165575401358235,-0.08876736002282176,0.05985363969507747,0.04927234841564692,0.07300404201203847,-0.013903205247858437,0.10744767175365784
1486.0,0.05346435443227841,-0.07603656782866437,0.061504229608776,0.07172825398876158,0.08283664784394017,-0.02714286349282076,0.16761260764855265
1487.0,0.05096601343202796,-0.11267261284705855,0.019449317049169527,0.05350834878512081,0.1265165047785307,-0.027142863492820767,0.1395031239658973
1488.0,0.0451003432575269,-0.14012630163739304,0.019920008254914495,0.029368250294022572,0.08473308335030275,-0.027311521559635576,0.07705484673084985
1489.0,0.048902166518777594,-0.14666289420652026,0.007693674396308383,0.0398306608451328,0.08667074571549932,-0.027901824793487396,0.08751831384300549
1490.0,0.034129367560774934,-0.14834373229572442,0.005517742365901021,0.030848298615886928,0.08891760952195064,-0.027901824793487393,0.07270984767580219
1491.0,0.03032754429952424,-0.1452933224301317,0.017233211285678732,0.029878611784320636,0.10359437126684372,-0.02781749576007999,0.07288719457600822
1492.0,0.04633140983736045,-0.09751394341293967,0.011376208524310885,0.0845893635442727,0.07516845210082185,-0.00024190183585906855,0.09616397522804933
1493.0,0.0748631882170323,-0.09256480903917186,0.016620535724066486,0.07953678479032189,0.0943801683174516,-0.00032623086926646393,0.13892674654022769
1494.0,0.05158154672194473,-0.10398828271950379,-0.009114224594537009,0.0601940843080254,0.14912943684896288,-0.027058534459413367,0.13921493525306253
1495.0,-0.004359566979315384,-0.12680410344888607,-0.016089262696044333,0.006299910932550259,0.08036303631390201,-0.02739585059304298,0.023473914506103758
1496.0,0.017618592254771935,-0.1036147631441251,0.007055284858099857,0.006708200124788708,0.06873706212272264,-0.027817495760080004,0.05987436577339093
1497.0,0.010666686862770685,-0.11506936345573857,-0.008279252053677393,0.007830995403444438,0.0802393557374001,-0.02781749576007999,0.05785704478354738
1498.0,0.006357953833353243,-0.11690583470135053,-0.0050162250777342175,-0.00018167999423509773,0.09225698508750217,-0.027227192526228162,0.06563814003008682
1499.0,0.09325677123336895,-0.06890856926518754,-0.0016816310178765991,0.06473630157167816,0.02755143014758727,-0.044598973408153275,0.10438843772510385
1500.0,0.10353979795903745,-0.0315566117273175,0.0432557207583754,0.04238246829662312,0.09312274912301552,-0.09966583222318771,0.20166321248810995
1501.0,0.04546242166336028,-0.09069721116227836,0.0034441436000781957,0.012832538008365417,0.14647030445417186,-0.04358702500726443,0.14644182143645815
1502.0,0.04832284106944413,-0.11796414016492351,-0.014933266139777857,0.015945743099183608,0.11633347064654026,-0.027986153826894816,0.10676045251535944
1503.0,0.05603511111369555,-0.09760732330678437,-0.03819270778311768,0.0076778869563550066,0.09883266907152026,-0.027311521559635576,0.12420695382312744
1504.0,0.07055445518761483,-0.07335967753845037,0.011983013076361492,0.019518273531270027,0.05321514977173318,-0.02748017962645039,0.12961603427941126
1505.0,0.0932205633927856,-0.09188002315097758,-0.008385905823814727,0.011913887325828924,0.06519155226300127,-0.04375568307407923,0.1387493996400217
1506.0,0.05929381676619611,-0.0545903188756707,0.04474200951131516,0.0032377419907618776,0.03499287816711872,-0.10067778062407658,0.11786680214076195
1507.0,0.10038971582828689,-0.009052057310750806,0.07228197460966897,0.03911615475871553,0.06444946880398984,-0.10076210965748396,0.20762650200753768
1508.0,0.09836207675561986,-0.048458372513203674,0.01412373647079245,0.016915429930749907,0.09468936975870633,-0.042659405639782995,0.17989388048782012
1509.0,0.08655832072545105,-0.0855924436321028,-0.02679758344440585,-0.009776476011838628,0.062264445285789456,-0.027986153826894792,0.12591391773761046
1510.0,0.12311220738720187,-0.07759460284022539,-0.06901876231527664,-0.005005484766713979,0.052742168993269854,0.1417384025546863,0.13409150683131452
1511.0,0.1067916583481442,-0.08109441312362448,-0.05208967499849105,-0.012978296107688646,0.03881528483990406,0.007315406018705884,0.1257535555529714
1512.0,0.07142344336161496,-0.07883796464400465,-0.014998474415116654,-0.024781103826601605,0.038497161168006125,0.00751636923762204,0.09946706124438659
1513.0,0.07696324297086599,-0.0613759244950504,0.00011944489164788407,0.01053591130202416,0.03853838802684011,-0.001844153470599721,0.12762088165209348
1514.0,0.09224295169703542,-0.04774245999372786,0.01270183718770367,0.031562804702304256,0.07809555907803369,-0.018119656918228588,0.167945133086439
1515.0,0.05675926792536234,-0.05129089595982551,-0.03593047017001501,-0.012328283463328957,0.07628157728933906,-0.042237760472745974,0.14435799535903732
1516.0,0.030146505096607518,-0.10635390669690223,-0.03111720050611509,-0.04371551511665963,0.07601360270691825,-0.009771082610895637,0.06561597166756106
1517.0,0.03003788157485749,-0.11369979167935002,-0.033591038362943325,-0.04320515362636158,0.07599298927750125,-0.009771082610895637,0.06900773113400135
1518.0,0.023701509472773042,-0.10075111306622173,-0.040698583582331214,-0.04371551511665965,0.06912871728164535,-0.009771082610895637,0.05588406051875532
